Date,Open,High,Low,Close,Adj Close,Volume,RBA,FED,CPI
3/03/1988,2.428512,2.428512,2.428512,2.428512,0.685144,0,17.5,9.97,48.4
4/03/1988,2.428512,2.428512,2.428512,2.428512,0.685144,0,17.5,9.97,48.4
7/03/1988,2.428512,2.428512,2.428512,2.428512,0.685144,0,17.5,9.97,48.4
8/03/1988,2.428512,2.428512,2.428512,2.428512,0.685144,0,17.5,9.97,48.4
9/03/1988,2.428512,2.428512,2.428512,2.428512,0.685144,0,17.5,9.97,48.4
10/03/1988,2.428512,2.428512,2.428512,2.428512,0.685144,0,17.5,9.97,48.4
11/03/1988,2.428512,2.428512,2.428512,2.428512,0.685144,0,17.5,9.97,48.4
14/03/1988,2.428512,2.428512,2.428512,2.428512,0.685144,0,17.5,9.97,48.4
15/03/1988,2.428512,2.428512,2.428512,2.428512,0.685144,0,17.5,9.97,48.4
16/03/1988,2.428512,2.428512,2.428512,2.428512,0.685144,0,17.5,9.97,48.4
17/03/1988,2.428512,2.428512,2.428512,2.428512,0.685144,0,17.5,9.97,48.4
18/03/1988,2.428512,2.428512,2.428512,2.428512,0.685144,0,17.5,9.97,48.4
21/03/1988,2.428512,2.428512,2.428512,2.428512,0.685144,0,17.5,9.97,48.4
22/03/1988,2.428512,2.428512,2.428512,2.428512,0.685144,0,17.5,9.97,48.4
23/03/1988,2.428512,2.428512,2.428512,2.428512,0.685144,0,17.5,9.97,48.4
24/03/1988,2.428512,2.428512,2.428512,2.428512,0.685144,0,17.5,9.97,48.4
25/03/1988,2.428512,2.428512,2.428512,2.428512,0.685144,0,17.5,9.97,48.4
28/03/1988,2.428512,2.428512,2.428512,2.428512,0.685144,0,17.5,9.97,48.4
29/03/1988,2.428512,2.428512,2.428512,2.428512,0.685144,0,17.5,9.97,48.4
30/03/1988,2.428512,2.428512,2.428512,2.428512,0.685144,0,17.5,9.97,48.4
31/03/1988,null,null,null,null,null,null,17.5,9.97,49.3
1/04/1988,2.748053,2.748053,2.748053,2.748053,0.775294,0,17.5,9.97,49.3
4/04/1988,2.748053,2.748053,2.748053,2.748053,0.775294,0,17.5,9.97,49.3
5/04/1988,2.748053,2.748053,2.748053,2.748053,0.775294,0,17.5,9.97,49.3
6/04/1988,2.748053,2.748053,2.748053,2.748053,0.775294,0,17.5,9.97,49.3
7/04/1988,2.748053,2.748053,2.748053,2.748053,0.775294,0,17.5,9.97,49.3
8/04/1988,2.748053,2.748053,2.748053,2.748053,0.775294,0,17.5,9.97,49.3
11/04/1988,2.748053,2.748053,2.748053,2.748053,0.775294,0,17.5,9.97,49.3
12/04/1988,2.748053,2.748053,2.748053,2.748053,0.775294,0,17.5,9.97,49.3
13/04/1988,2.748053,2.748053,2.748053,2.748053,0.775294,0,17.5,9.97,49.3
14/04/1988,2.748053,2.748053,2.748053,2.748053,0.775294,0,17.5,9.97,49.3
15/04/1988,2.748053,2.748053,2.748053,2.748053,0.775294,0,17.5,9.97,49.3
18/04/1988,2.748053,2.748053,2.748053,2.748053,0.775294,0,17.5,9.97,49.3
19/04/1988,2.748053,2.748053,2.748053,2.748053,0.775294,0,17.5,9.97,49.3
20/04/1988,2.748053,2.748053,2.748053,2.748053,0.775294,0,17.5,9.97,49.3
21/04/1988,2.748053,2.748053,2.748053,2.748053,0.775294,0,17.5,9.97,49.3
22/04/1988,2.748053,2.748053,2.748053,2.748053,0.775294,0,17.5,9.97,49.3
25/04/1988,2.748053,2.748053,2.748053,2.748053,0.775294,0,17.5,9.97,49.3
26/04/1988,2.748053,2.748053,2.748053,2.748053,0.775294,0,17.5,9.97,49.3
27/04/1988,2.748053,2.748053,2.748053,2.748053,0.775294,0,17.5,9.97,49.3
28/04/1988,2.748053,2.748053,2.748053,2.748053,0.775294,0,17.5,9.97,49.3
29/04/1988,null,null,null,null,null,null,17.5,9.97,49.3
2/05/1988,3.016467,3.016467,3.016467,3.016467,0.851021,0,17.5,9.97,49.3
3/05/1988,3.016467,3.016467,3.016467,3.016467,0.851021,0,17.5,9.97,49.3
4/05/1988,3.016467,3.016467,3.016467,3.016467,0.851021,0,17.5,9.97,49.3
5/05/1988,3.016467,3.016467,3.016467,3.016467,0.851021,0,17.5,9.97,49.3
6/05/1988,3.016467,3.016467,3.016467,3.016467,0.851021,0,17.5,9.97,49.3
9/05/1988,3.016467,3.016467,3.016467,3.016467,0.851021,0,17.5,9.97,49.3
10/05/1988,3.016467,3.016467,3.016467,3.016467,0.851021,0,17.5,9.97,49.3
11/05/1988,3.016467,3.016467,3.016467,3.016467,0.871327,0,17.5,9.97,49.3
12/05/1988,3.016467,3.016467,3.016467,3.016467,0.871327,0,17.5,9.97,49.3
13/05/1988,3.016467,3.016467,3.016467,3.016467,0.871327,0,17.5,9.97,49.3
16/05/1988,3.016467,3.016467,3.016467,3.016467,0.871327,0,17.5,9.97,49.3
17/05/1988,3.016467,3.016467,3.016467,3.016467,0.871327,0,17.5,9.97,49.3
18/05/1988,3.016467,3.016467,3.016467,3.016467,0.871327,0,17.5,9.97,49.3
19/05/1988,3.016467,3.016467,3.016467,3.016467,0.871327,0,17.5,9.97,49.3
20/05/1988,3.016467,3.016467,3.016467,3.016467,0.871327,0,17.5,9.97,49.3
23/05/1988,3.016467,3.016467,3.016467,3.016467,0.871327,0,17.5,9.97,49.3
24/05/1988,3.016467,3.016467,3.016467,3.016467,0.871327,0,17.5,9.97,49.3
25/05/1988,3.016467,3.016467,3.016467,3.016467,0.871327,0,17.5,9.97,49.3
26/05/1988,3.016467,3.016467,3.016467,3.016467,0.871327,0,17.5,9.97,49.3
27/05/1988,3.016467,3.016467,3.016467,3.016467,0.871327,0,17.5,9.97,49.3
30/05/1988,3.016467,3.016467,3.016467,3.016467,0.871327,0,17.5,9.97,49.3
31/05/1988,null,null,null,null,null,null,17.5,9.97,49.3
1/06/1988,3.198605,3.198605,3.198605,3.198605,0.923939,0,17.5,9.97,49.3
2/06/1988,3.198605,3.198605,3.198605,3.198605,0.923939,0,17.5,9.97,49.3
3/06/1988,3.198605,3.198605,3.198605,3.198605,0.923939,0,17.5,9.97,49.3
6/06/1988,3.198605,3.198605,3.198605,3.198605,0.923939,0,17.5,9.97,49.3
7/06/1988,3.198605,3.198605,3.198605,3.198605,0.923939,0,17.5,9.97,49.3
8/06/1988,3.198605,3.198605,3.198605,3.198605,0.923939,0,17.5,9.97,49.3
9/06/1988,3.198605,3.198605,3.198605,3.198605,0.923939,0,17.5,9.97,49.3
10/06/1988,3.198605,3.198605,3.198605,3.198605,0.923939,0,17.5,9.97,49.3
13/06/1988,3.198605,3.198605,3.198605,3.198605,0.923939,0,17.5,9.97,49.3
14/06/1988,3.198605,3.198605,3.198605,3.198605,0.923939,0,17.5,9.97,49.3
15/06/1988,3.198605,3.198605,3.198605,3.198605,0.923939,0,17.5,9.97,49.3
16/06/1988,3.198605,3.198605,3.198605,3.198605,0.923939,0,17.5,9.97,49.3
17/06/1988,3.198605,3.198605,3.198605,3.198605,0.923939,0,17.5,9.97,49.3
20/06/1988,3.198605,3.198605,3.198605,3.198605,0.923939,0,17.5,9.97,49.3
21/06/1988,3.198605,3.198605,3.198605,3.198605,0.923939,0,17.5,9.97,49.3
22/06/1988,3.198605,3.198605,3.198605,3.198605,0.923939,0,17.5,9.97,49.3
23/06/1988,3.198605,3.198605,3.198605,3.198605,0.923939,0,17.5,9.97,49.3
24/06/1988,3.198605,3.198605,3.198605,3.198605,0.923939,0,17.5,9.97,49.3
27/06/1988,3.198605,3.198605,3.198605,3.198605,0.923939,0,17.5,9.97,49.3
28/06/1988,3.198605,3.198605,3.198605,3.198605,0.923939,0,17.5,9.97,49.3
29/06/1988,3.198605,3.198605,3.198605,3.198605,0.923939,0,17.5,9.97,49.3
30/06/1988,null,null,null,null,null,null,17.5,9.97,49.3
1/07/1988,2.952559,2.952559,2.952559,2.952559,0.852866,0,17.5,9.97,50.2
4/07/1988,2.952559,2.952559,2.952559,2.952559,0.852866,0,17.5,9.97,50.2
5/07/1988,2.952559,2.952559,2.952559,2.952559,0.852866,0,17.5,9.97,50.2
6/07/1988,2.952559,2.952559,2.952559,2.952559,0.852866,0,17.5,9.97,50.2
7/07/1988,2.952559,2.952559,2.952559,2.952559,0.852866,0,17.5,9.97,50.2
8/07/1988,2.952559,2.952559,2.952559,2.952559,0.852866,0,17.5,9.97,50.2
11/07/1988,2.952559,2.952559,2.952559,2.952559,0.852866,0,17.5,9.97,50.2
12/07/1988,2.952559,2.952559,2.952559,2.952559,0.852866,0,17.5,9.97,50.2
13/07/1988,2.952559,2.952559,2.952559,2.952559,0.852866,0,17.5,9.97,50.2
14/07/1988,2.952559,2.952559,2.952559,2.952559,0.852866,0,17.5,9.97,50.2
15/07/1988,2.952559,2.952559,2.952559,2.952559,0.852866,0,17.5,9.97,50.2
18/07/1988,2.952559,2.952559,2.952559,2.952559,0.852866,0,17.5,9.97,50.2
19/07/1988,2.952559,2.952559,2.952559,2.952559,0.852866,0,17.5,9.97,50.2
20/07/1988,2.952559,2.952559,2.952559,2.952559,0.852866,0,17.5,9.97,50.2
21/07/1988,2.952559,2.952559,2.952559,2.952559,0.852866,0,17.5,9.97,50.2
22/07/1988,2.952559,2.952559,2.952559,2.952559,0.852866,0,17.5,9.97,50.2
25/07/1988,2.952559,2.952559,2.952559,2.952559,0.852866,0,17.5,9.97,50.2
26/07/1988,2.952559,2.952559,2.952559,2.952559,0.852866,0,17.5,9.97,50.2
27/07/1988,2.952559,2.952559,2.952559,2.952559,0.852866,0,17.5,9.97,50.2
28/07/1988,2.952559,2.952559,2.952559,2.952559,0.852866,0,17.5,9.97,50.2
29/07/1988,null,null,null,null,null,null,17.5,9.97,50.2
1/08/1988,3.058007,3.058007,3.058007,3.058007,0.883326,0,17.5,9.97,50.2
2/08/1988,3.058007,3.058007,3.058007,3.058007,0.883326,0,17.5,9.97,50.2
3/08/1988,3.058007,3.058007,3.058007,3.058007,0.883326,0,17.5,9.97,50.2
4/08/1988,3.058007,3.058007,3.058007,3.058007,0.883326,0,17.5,9.97,50.2
5/08/1988,3.058007,3.058007,3.058007,3.058007,0.883326,0,17.5,9.97,50.2
8/08/1988,3.058007,3.058007,3.058007,3.058007,0.883326,0,17.5,9.97,50.2
9/08/1988,3.058007,3.058007,3.058007,3.058007,0.883326,0,17.5,9.97,50.2
10/08/1988,3.058007,3.058007,3.058007,3.058007,0.883326,0,17.5,9.97,50.2
11/08/1988,3.058007,3.058007,3.058007,3.058007,0.883326,0,17.5,9.97,50.2
12/08/1988,3.058007,3.058007,3.058007,3.058007,0.883326,0,17.5,9.97,50.2
15/08/1988,3.058007,3.058007,3.058007,3.058007,0.883326,0,17.5,9.97,50.2
16/08/1988,3.058007,3.058007,3.058007,3.058007,0.883326,0,17.5,9.97,50.2
17/08/1988,3.058007,3.058007,3.058007,3.058007,0.883326,0,17.5,9.97,50.2
18/08/1988,3.058007,3.058007,3.058007,3.058007,0.883326,0,17.5,9.97,50.2
19/08/1988,3.058007,3.058007,3.058007,3.058007,0.883326,0,17.5,9.97,50.2
22/08/1988,3.058007,3.058007,3.058007,3.058007,0.883326,0,17.5,9.97,50.2
23/08/1988,3.058007,3.058007,3.058007,3.058007,0.883326,0,17.5,9.97,50.2
24/08/1988,3.058007,3.058007,3.058007,3.058007,0.883326,0,17.5,9.97,50.2
25/08/1988,3.058007,3.058007,3.058007,3.058007,0.883326,0,17.5,9.97,50.2
26/08/1988,3.058007,3.058007,3.058007,3.058007,0.883326,0,17.5,9.97,50.2
29/08/1988,3.058007,3.058007,3.058007,3.058007,0.883326,0,17.5,9.97,50.2
30/08/1988,3.058007,3.058007,3.058007,3.058007,0.883326,0,17.5,9.97,50.2
31/08/1988,null,null,null,null,null,null,17.5,9.97,50.2
1/09/1988,2.811961,2.811961,2.811961,2.811961,0.812254,0,17.5,9.97,50.2
2/09/1988,2.811961,2.811961,2.811961,2.811961,0.812254,0,17.5,9.97,50.2
5/09/1988,2.811961,2.811961,2.811961,2.811961,0.812254,0,17.5,9.97,50.2
6/09/1988,2.811961,2.811961,2.811961,2.811961,0.812254,0,17.5,9.97,50.2
7/09/1988,2.811961,2.811961,2.811961,2.811961,0.812254,0,17.5,9.97,50.2
8/09/1988,2.811961,2.811961,2.811961,2.811961,0.812254,0,17.5,9.97,50.2
9/09/1988,2.811961,2.811961,2.811961,2.811961,0.812254,0,17.5,9.97,50.2
12/09/1988,2.811961,2.811961,2.811961,2.811961,0.812254,0,17.5,9.97,50.2
13/09/1988,2.811961,2.811961,2.811961,2.811961,0.812254,0,17.5,9.97,50.2
14/09/1988,2.811961,2.811961,2.811961,2.811961,0.812254,0,17.5,9.97,50.2
15/09/1988,2.811961,2.811961,2.811961,2.811961,0.812254,0,17.5,9.97,50.2
16/09/1988,2.811961,2.811961,2.811961,2.811961,0.812254,0,17.5,9.97,50.2
19/09/1988,2.811961,2.811961,2.811961,2.811961,0.812254,0,17.5,9.97,50.2
20/09/1988,2.811961,2.811961,2.811961,2.811961,0.812254,0,17.5,9.97,50.2
21/09/1988,2.811961,2.811961,2.811961,2.811961,0.812254,0,17.5,9.97,50.2
22/09/1988,2.811961,2.811961,2.811961,2.811961,0.812254,0,17.5,9.97,50.2
23/09/1988,2.811961,2.811961,2.811961,2.811961,0.812254,0,17.5,9.97,50.2
26/09/1988,2.811961,2.811961,2.811961,2.811961,0.812254,0,17.5,9.97,50.2
27/09/1988,2.811961,2.811961,2.811961,2.811961,0.812254,0,17.5,9.97,50.2
28/09/1988,2.811961,2.811961,2.811961,2.811961,0.812254,0,17.5,9.97,50.2
29/09/1988,2.811961,2.811961,2.811961,2.811961,0.812254,0,17.5,9.97,50.2
30/09/1988,null,null,null,null,null,null,17.5,9.97,50.2
3/10/1988,2.544824,2.544824,2.544824,2.544824,0.73509,0,17.5,9.97,51.2
4/10/1988,2.544824,2.544824,2.544824,2.544824,0.73509,0,17.5,9.97,51.2
5/10/1988,2.544824,2.544824,2.544824,2.544824,0.73509,0,17.5,9.97,51.2
6/10/1988,2.544824,2.544824,2.544824,2.544824,0.73509,0,17.5,9.97,51.2
7/10/1988,2.544824,2.544824,2.544824,2.544824,0.73509,0,17.5,9.97,51.2
10/10/1988,2.544824,2.544824,2.544824,2.544824,0.73509,0,17.5,9.97,51.2
11/10/1988,2.544824,2.544824,2.544824,2.544824,0.73509,0,17.5,9.97,51.2
12/10/1988,2.544824,2.544824,2.544824,2.544824,0.73509,0,17.5,9.97,51.2
13/10/1988,2.544824,2.544824,2.544824,2.544824,0.73509,0,17.5,9.97,51.2
14/10/1988,2.544824,2.544824,2.544824,2.544824,0.73509,0,17.5,9.97,51.2
17/10/1988,2.544824,2.544824,2.544824,2.544824,0.73509,0,17.5,9.97,51.2
18/10/1988,2.544824,2.544824,2.544824,2.544824,0.73509,0,17.5,9.97,51.2
19/10/1988,2.544824,2.544824,2.544824,2.544824,0.73509,0,17.5,9.97,51.2
20/10/1988,2.544824,2.544824,2.544824,2.544824,0.73509,0,17.5,9.97,51.2
21/10/1988,2.544824,2.544824,2.544824,2.544824,0.73509,0,17.5,9.97,51.2
24/10/1988,2.544824,2.544824,2.544824,2.544824,0.73509,0,17.5,9.97,51.2
25/10/1988,2.544824,2.544824,2.544824,2.544824,0.753831,0,17.5,9.97,51.2
26/10/1988,2.544824,2.544824,2.544824,2.544824,0.753831,0,17.5,9.97,51.2
27/10/1988,2.544824,2.544824,2.544824,2.544824,0.753831,0,17.5,9.97,51.2
28/10/1988,2.544824,2.544824,2.544824,2.544824,0.753831,0,17.5,9.97,51.2
31/10/1988,null,null,null,null,null,null,17.5,9.97,51.2
1/11/1988,2.495615,2.495615,2.495615,2.495615,0.739254,0,17.5,9.97,51.2
2/11/1988,2.495615,2.495615,2.495615,2.495615,0.739254,0,17.5,9.97,51.2
3/11/1988,2.495615,2.495615,2.495615,2.495615,0.739254,0,17.5,9.97,51.2
4/11/1988,2.495615,2.495615,2.495615,2.495615,0.739254,0,17.5,9.97,51.2
7/11/1988,2.495615,2.495615,2.495615,2.495615,0.739254,0,17.5,9.97,51.2
8/11/1988,2.495615,2.495615,2.495615,2.495615,0.739254,0,17.5,9.97,51.2
9/11/1988,2.495615,2.495615,2.495615,2.495615,0.739254,0,17.5,9.97,51.2
10/11/1988,2.495615,2.495615,2.495615,2.495615,0.739254,0,17.5,9.97,51.2
11/11/1988,2.495615,2.495615,2.495615,2.495615,0.739254,0,17.5,9.97,51.2
14/11/1988,2.495615,2.495615,2.495615,2.495615,0.739254,0,17.5,9.97,51.2
15/11/1988,2.495615,2.495615,2.495615,2.495615,0.739254,0,17.5,9.97,51.2
16/11/1988,2.495615,2.495615,2.495615,2.495615,0.739254,0,17.5,9.97,51.2
17/11/1988,2.495615,2.495615,2.495615,2.495615,0.739254,0,17.5,9.97,51.2
18/11/1988,2.495615,2.495615,2.495615,2.495615,0.739254,0,17.5,9.97,51.2
21/11/1988,2.495615,2.495615,2.495615,2.495615,0.739254,0,17.5,9.97,51.2
22/11/1988,2.495615,2.495615,2.495615,2.495615,0.739254,0,17.5,9.97,51.2
23/11/1988,2.495615,2.495615,2.495615,2.495615,0.739254,0,17.5,9.97,51.2
24/11/1988,2.495618,2.495618,2.495618,2.495618,0.739255,0,17.5,9.97,51.2
25/11/1988,2.495618,2.495618,2.495618,2.495618,0.739255,0,17.5,9.97,51.2
28/11/1988,2.495618,2.495618,2.495618,2.495618,0.739255,0,17.5,9.97,51.2
29/11/1988,2.495618,2.495618,2.495618,2.495618,0.739255,0,17.5,9.97,51.2
30/11/1988,null,null,null,null,null,null,17.5,9.97,51.2
1/12/1988,2.372665,2.372665,2.372665,2.372665,0.702834,0,17.5,9.97,51.2
2/12/1988,2.372665,2.372665,2.372665,2.372665,0.702834,0,17.5,9.97,51.2
5/12/1988,2.372665,2.372665,2.372665,2.372665,0.702834,0,17.5,9.97,51.2
6/12/1988,2.372665,2.372665,2.372665,2.372665,0.702834,0,17.5,9.97,51.2
7/12/1988,2.372665,2.372665,2.372665,2.372665,0.702834,0,17.5,9.97,51.2
8/12/1988,2.372665,2.372665,2.372665,2.372665,0.702834,0,17.5,9.97,51.2
9/12/1988,2.372665,2.372665,2.372665,2.372665,0.702834,0,17.5,9.97,51.2
12/12/1988,2.372665,2.372665,2.372665,2.372665,0.702834,0,17.5,9.97,51.2
13/12/1988,2.372665,2.372665,2.372665,2.372665,0.702834,0,17.5,9.97,51.2
14/12/1988,2.372665,2.372665,2.372665,2.372665,0.702834,0,17.5,9.97,51.2
15/12/1988,2.372665,2.372665,2.372665,2.372665,0.702834,0,17.5,9.97,51.2
16/12/1988,2.372665,2.372665,2.372665,2.372665,0.702834,0,17.5,9.97,51.2
19/12/1988,2.372665,2.372665,2.372665,2.372665,0.702834,0,17.5,9.97,51.2
20/12/1988,2.372665,2.372665,2.372665,2.372665,0.702834,0,17.5,9.97,51.2
21/12/1988,2.372665,2.372665,2.372665,2.372665,0.702834,0,17.5,9.97,51.2
22/12/1988,2.372665,2.372665,2.372665,2.372665,0.702834,0,17.5,9.97,51.2
23/12/1988,2.372665,2.372665,2.372665,2.372665,0.702834,0,17.5,9.97,51.2
26/12/1988,2.372665,2.372665,2.372665,2.372665,0.702834,0,17.5,9.97,51.2
27/12/1988,2.372665,2.372665,2.372665,2.372665,0.702834,0,17.5,9.97,51.2
28/12/1988,2.372665,2.372665,2.372665,2.372665,0.702834,0,17.5,9.97,51.2
29/12/1988,2.372665,2.372665,2.372665,2.372665,0.702834,0,17.5,9.97,51.2
30/12/1988,null,null,null,null,null,null,17.5,9.97,51.2
2/01/1989,2.393976,2.393976,2.393976,2.393976,0.709147,0,17.5,9.97,51.7
3/01/1989,2.393976,2.393976,2.393976,2.393976,0.709147,0,17.5,9.97,51.7
4/01/1989,2.393976,2.393976,2.393976,2.393976,0.709147,0,17.5,9.97,51.7
5/01/1989,2.393976,2.393976,2.393976,2.393976,0.709147,0,17.5,9.97,51.7
6/01/1989,2.393976,2.393976,2.393976,2.393976,0.709147,0,17.5,9.97,51.7
9/01/1989,2.393976,2.393976,2.393976,2.393976,0.709147,0,17.5,9.97,51.7
10/01/1989,2.393976,2.393976,2.393976,2.393976,0.709147,0,17.5,9.97,51.7
11/01/1989,2.393976,2.393976,2.393976,2.393976,0.709147,0,17.5,9.97,51.7
12/01/1989,2.393976,2.393976,2.393976,2.393976,0.709147,0,17.5,9.97,51.7
13/01/1989,2.393976,2.393976,2.393976,2.393976,0.709147,0,17.5,9.97,51.7
16/01/1989,2.393976,2.393976,2.393976,2.393976,0.709147,0,17.5,9.97,51.7
17/01/1989,2.393976,2.393976,2.393976,2.393976,0.709147,0,17.5,9.97,51.7
18/01/1989,2.393976,2.393976,2.393976,2.393976,0.709147,0,17.5,9.97,51.7
19/01/1989,2.393976,2.393976,2.393976,2.393976,0.709147,0,17.5,9.97,51.7
20/01/1989,2.393976,2.393976,2.393976,2.393976,0.709147,0,17.5,9.97,51.7
23/01/1989,2.393976,2.393976,2.393976,2.393976,0.709147,0,17.5,9.97,51.7
24/01/1989,2.393976,2.393976,2.393976,2.393976,0.709147,0,17.5,9.97,51.7
25/01/1989,2.393976,2.393976,2.393976,2.393976,0.709147,0,17.5,9.97,51.7
26/01/1989,2.393976,2.393976,2.393976,2.393976,0.709147,0,17.5,9.97,51.7
27/01/1989,2.393976,2.393976,2.393976,2.393976,0.709147,0,17.5,9.97,51.7
30/01/1989,2.393976,2.393976,2.393976,2.393976,0.709147,0,17.5,9.97,51.7
31/01/1989,null,null,null,null,null,null,17.5,9.97,51.7
1/02/1989,2.543155,2.543155,2.543155,2.543155,0.753337,0,17.5,9.97,51.7
2/02/1989,2.543155,2.543155,2.543155,2.543155,0.753337,0,17.5,9.97,51.7
3/02/1989,2.543155,2.543155,2.543155,2.543155,0.753337,0,17.5,9.97,51.7
6/02/1989,2.543155,2.543155,2.543155,2.543155,0.753337,0,17.5,9.97,51.7
7/02/1989,2.543155,2.543155,2.543155,2.543155,0.753337,0,17.5,9.97,51.7
8/02/1989,2.543155,2.543155,2.543155,2.543155,0.753337,0,17.5,9.97,51.7
9/02/1989,2.543155,2.543155,2.543155,2.543155,0.753337,0,17.5,9.97,51.7
10/02/1989,2.543155,2.543155,2.543155,2.543155,0.753337,0,17.5,9.97,51.7
13/02/1989,2.543155,2.543155,2.543155,2.543155,0.753337,0,17.5,9.97,51.7
14/02/1989,2.543155,2.543155,2.543155,2.543155,0.753337,0,17.5,9.97,51.7
15/02/1989,2.543155,2.543155,2.543155,2.543155,0.753337,0,17.5,9.97,51.7
16/02/1989,2.543155,2.543155,2.543155,2.543155,0.753337,0,17.5,9.97,51.7
17/02/1989,2.543155,2.543155,2.543155,2.543155,0.753337,0,17.5,9.97,51.7
20/02/1989,2.543155,2.543155,2.543155,2.543155,0.753337,0,17.5,9.97,51.7
21/02/1989,2.543155,2.543155,2.543155,2.543155,0.753337,0,17.5,9.97,51.7
22/02/1989,2.543155,2.543155,2.543155,2.543155,0.753337,0,17.5,9.97,51.7
23/02/1989,2.543155,2.543155,2.543155,2.543155,0.753337,0,17.5,9.97,51.7
24/02/1989,2.543155,2.543155,2.543155,2.543155,0.753337,0,17.5,9.97,51.7
27/02/1989,2.543155,2.543155,2.543155,2.543155,0.753337,0,17.5,9.97,51.7
28/02/1989,null,null,null,null,null,null,17.5,9.97,51.7
1/03/1989,2.528948,2.528948,2.528948,2.528948,0.749128,0,17.5,9.97,51.7
2/03/1989,2.528948,2.528948,2.528948,2.528948,0.749128,0,17.5,9.97,51.7
3/03/1989,2.528948,2.528948,2.528948,2.528948,0.749128,0,17.5,9.97,51.7
6/03/1989,2.528948,2.528948,2.528948,2.528948,0.749128,0,17.5,9.97,51.7
7/03/1989,2.528948,2.528948,2.528948,2.528948,0.749128,0,17.5,9.97,51.7
8/03/1989,2.528948,2.528948,2.528948,2.528948,0.749128,0,17.5,9.97,51.7
9/03/1989,2.528948,2.528948,2.528948,2.528948,0.749128,0,17.5,9.97,51.7
10/03/1989,2.528948,2.528948,2.528948,2.528948,0.749128,0,17.5,9.97,51.7
13/03/1989,2.528948,2.528948,2.528948,2.528948,0.749128,0,17.5,9.97,51.7
14/03/1989,2.528948,2.528948,2.528948,2.528948,0.749128,0,17.5,9.97,51.7
15/03/1989,2.528948,2.528948,2.528948,2.528948,0.749128,0,17.5,9.97,51.7
16/03/1989,2.528948,2.528948,2.528948,2.528948,0.749128,0,17.5,9.97,51.7
17/03/1989,2.528948,2.528948,2.528948,2.528948,0.749128,0,17.5,9.97,51.7
20/03/1989,2.528948,2.528948,2.528948,2.528948,0.749128,0,17.5,9.97,51.7
21/03/1989,2.528948,2.528948,2.528948,2.528948,0.749128,0,17.5,9.97,51.7
22/03/1989,2.528948,2.528948,2.528948,2.528948,0.749128,0,17.5,9.97,51.7
23/03/1989,2.528948,2.528948,2.528948,2.528948,0.749128,0,17.5,9.97,51.7
24/03/1989,2.528948,2.528948,2.528948,2.528948,0.749128,0,17.5,9.97,51.7
27/03/1989,2.528948,2.528948,2.528948,2.528948,0.749128,0,17.5,9.97,51.7
28/03/1989,2.528948,2.528948,2.528948,2.528948,0.749128,0,17.5,9.97,51.7
29/03/1989,2.528948,2.528948,2.528948,2.528948,0.749128,0,17.5,9.97,51.7
30/03/1989,2.528948,2.528948,2.528948,2.528948,0.749128,0,17.5,9.97,51.7
31/03/1989,null,null,null,null,null,null,17.5,9.97,51.7
3/04/1989,2.671024,2.671024,2.671024,2.671024,0.791214,0,17.5,9.97,53
4/04/1989,2.671024,2.671024,2.671024,2.671024,0.791214,0,17.5,9.97,53
